TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Mellow,Concentration,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-27 00:55:29.989,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,796.99634,821.1722,786.52014,777.25275,817.9487,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:29.989,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,796.1905,785.7143,767.98535,751.4652,757.1062,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:29.989,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,815.9341,775.64105,836.4835,812.3077,707.1429,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.014,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,790.54944,783.69965,820.7692,846.55676,800.2198,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.014,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,751.06226,765.56775,770.80585,794.17584,813.5165,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.015,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,800.6227,817.1429,811.0989,770.80585,772.8205,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.015,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,826.0073,874.7619,817.9487,764.7619,753.0769,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.016,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,801.8315,841.31866,788.5348,768.3883,734.94507,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.016,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,779.67035,799.81683,812.3077,822.381,772.8205,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.016,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,773.22345,786.1172,811.0989,813.5165,814.7253,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.017,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,799.41394,781.28204,805.8608,767.98535,767.98535,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.017,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,814.7253,766.3736,816.337,758.315,770.0,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.017,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,794.57874,787.72894,800.2198,776.4469,822.381,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.018,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,776.8498,802.6374,798.60803,824.3956,872.3443,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.018,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,789.34064,805.8608,814.3223,824.7985,866.7033,0.0,0.0,-0.049560546875,0.06292724609375,1.0015869140625,-2.459869384765625,-6.123504638671875,5.301055908203125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.099,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,806.26373,822.381,813.91943,782.0879,912.6374,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.100,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,815.5311,806.26373,819.15753,761.13556,925.9341,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.100,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,815.9341,788.5348,832.8571,781.28204,807.8755,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.101,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,798.20514,801.4286,839.304,842.9304,820.7692,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.101,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,794.17584,815.5311,795.38464,851.39197,817.1429,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.102,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,808.68134,808.68134,763.5531,815.9341,747.4359,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.102,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,832.0513,793.7729,792.1612,784.90845,811.9048,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.103,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,820.3663,796.1905,815.12823,768.7912,857.03296,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.103,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,790.54944,816.337,810.696,826.0073,823.1868,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.103,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,778.46155,783.69965,793.7729,843.73627,799.41394,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.106,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,798.20514,733.3333,817.1429,794.57874,834.0659,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.106,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,816.337,790.9524,824.3956,763.95605,882.4176,0.0,0.0,-0.0469970703125,0.0335693359375,0.9940185546875,-1.069183349609375,-4.844970703125,6.198272705078125,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.145,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,803.44324,850.18317,815.12823,769.19415,855.42126,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.146,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,799.81683,851.39197,811.0989,835.2747,786.1172,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.146,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,785.7143,846.1539,797.8022,853.8095,802.6374,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.147,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,762.3443,808.68134,776.8498,786.1172,900.9524,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.147,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,806.26373,798.20514,795.78754,776.4469,894.5055,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.147,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,827.2161,786.9231,813.91943,779.67035,844.1392,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.148,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,803.8461,774.0293,816.337,814.3223,810.696,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.148,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,808.2784,817.9487,842.52747,861.4652,815.12823,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.148,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,778.0586,819.9634,832.8571,805.4579,792.5641,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.148,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,766.3736,786.52014,811.0989,756.30035,690.6227,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.149,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,804.2491,777.6557,806.26373,767.5824,760.7326,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.149,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,806.6667,803.0403,784.5055,817.9487,786.1172,0.0,0.0,-0.0635986328125,0.0386962890625,0.98333740234375,-0.9271240234375,-2.355194091796875,11.304931640625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.176,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,778.46155,780.07324,761.9414,850.18317,669.67035,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.177,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,785.7143,760.32965,779.2674,817.5458,699.89014,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.177,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,838.0952,815.12823,814.7253,797.3993,788.5348,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.178,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,830.4396,819.15753,813.1135,780.07324,812.71063,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.178,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,786.9231,832.0513,808.2784,801.4286,791.75824,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.178,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,792.5641,835.6777,845.34796,863.47986,792.5641,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.178,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,790.14655,794.57874,828.8278,829.2308,863.8828,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.179,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,781.28204,798.20514,779.67035,761.9414,811.50183,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.179,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,785.31134,821.5751,762.74725,755.4945,783.2967,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.180,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,782.49084,799.81683,775.2381,778.86444,846.9597,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.180,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,784.10254,760.32965,828.022,836.08057,918.68134,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.180,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,790.9524,774.0293,826.0073,828.022,943.2601,0.0,0.0,-0.04400634765625,0.04132080078125,0.97637939453125,-3.641204833984375,-5.2935791015625,11.746063232421875,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.210,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,811.0989,807.47253,807.8755,786.52014,880.40295,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.211,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,819.5604,803.8461,812.3077,765.56775,783.69965,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.211,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,791.3553,794.9817,803.8461,763.95605,845.7509,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.212,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,786.52014,849.7802,810.696,840.10986,876.77655,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.212,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,781.685,858.6447,779.67035,831.6484,746.63007,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.212,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,784.10254,838.0952,777.6557,775.64105,757.1062,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.213,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,813.1135,772.8205,817.5458,757.1062,803.8461,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.213,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,822.7839,745.82416,832.0513,780.07324,801.8315,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.213,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,792.96704,811.0989,792.96704,842.1245,805.8608,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.214,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,773.22345,834.4689,789.34064,842.9304,843.73627,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
2021-07-27 00:55:30.214,0.62364644,0.0,0.0,0.52987534,0.69687027,0.0,0.0,0.3419647,1.2200816,0.0,0.0,0.5307737,1.4044063,0.0,0.0,1.3554169,1.0827022,0.0,0.0,1.0673914,793.7729,822.381,824.7985,789.7436,792.5641,0.0,0.0,-0.03680419921875,0.02410888671875,0.98016357421875,-1.128997802734375,-5.6524658203125,12.03765869140625,1,1.0,1.0,1.0,1.0,15.00
