timestamps,TP9,AF7,AF8,TP10,Right AUX
1533059192.925,713.8497085543245,1268.9494095603295,848.8550671524349,598.6290233988794,856.1555427191092
1533059192.929,578.467678412015,1465.543596670879,689.6811606700153,508.51367680984293,821.1537047734074
1533059192.9329998,486.1628945019167,1394.0581288945052,689.6811606700153,437.71064484235967,864.2278002415584
1533059192.937,695.3862311610567,1268.9494095603295,813.4710155862632,495.6344062397012,947.6907525074829
1533059192.94,787.6910150711548,1358.2970935552748,866.5289844137365,534.2590354828079,1068.8462952265922
1533059192.944,689.2359397153809,1304.6738419974727,919.5869532412097,534.2590354828079,1114.6166570393318
1533059192.948,584.6179698576905,1108.0796548869232,1025.702890896156,489.2013621882896,1163.0777713595544
1533059192.9520001,461.5491256629734,1125.9784740075822,972.6449220686828,431.2644183236295,1144.2314761329621
1533059192.956,676.9227537677888,1197.4639417839558,831.1811498911333,444.1436888937713,942.3092474925168
1533059192.96,855.3946331985507,1197.4639417839558,672.0072434087136,476.32209161814785,934.231476132962
1533059192.964,750.7766633408602,1197.4639417839558,778.1231810636601,476.32209161814785,1014.998162054298
1533059192.968,615.3946331985507,1108.0796548869232,937.2608705025115,424.8313742722179,831.9222286404452
1533059192.9720001,516.9269547865357,1090.2174386683516,725.0652122361869,366.8944304075579,839.9999999999998
1533059192.976,627.6952160899018,1108.0796548869232,654.3333261474121,392.65297154784133,761.924066586147
1533059192.9789999,763.0772462322113,1233.188374221099,778.1231810636601,431.2644183236295,651.5370477340754
1533059192.9829998,744.6263718951845,1286.811625778901,795.7970983249618,476.32209161814785,990.7703618127393
1533059192.9870002,627.6952160899018,1286.811625778901,725.0652122361869,495.6344062397012,1383.8462952265922
1533059192.9910002,504.6263718951846,1358.2970935552748,601.2753573199387,457.00977699659455,931.540723625479
1533059192.995,627.6952160899018,1322.5726611181315,495.15941966499236,431.2644183236295,632.6907525074829
1533059192.9989998,793.8539095730715,1215.3261580025273,548.2173884924656,405.51905965066453,1055.381505014966
1533059193.0029998,769.240140734128,1233.188374221099,707.3912949748853,469.8890475667362,1189.9963241085961
1533059193.0070002,701.5491256629733,1233.188374221099,725.0652122361869,495.6344062397012,1262.690752507483
1533059193.0110002,547.7036181273959,1072.35522244978,672.0072434087136,411.95210370207616,1198.0740954681507
1533059193.015,566.1544924644227,911.4854677763738,742.7391294974885,386.20674502911123,716.1537047734074
1533059193.019,738.4634773932679,947.2465031156041,778.1231810636601,418.39833022080626,761.924066586147
1533059193.022,701.5491256629733,982.9709355527474,778.1231810636601,463.4560035153246,1071.5370477340753
1533059193.026,640.0084020374941,929.3476839949453,831.1811498911333,502.06745029111283,923.4629522659243
1533059193.03,523.0772462322113,875.7610353392305,848.8550671524349,476.32209161814785,791.5388856797772
1533059193.034,553.8539095730716,786.3767484421979,742.7391294974885,437.71064484235967,764.61481909363
1533059193.0379999,756.9269547865357,732.7534968843959,760.4492638023586,450.5767329451829,560.0018379457016
1533059193.042,676.9227537677888,607.64477755022,778.1231810636601,424.8313742722179,643.4592763745206
1533059193.046,553.8539095730716,643.4058128894505,866.5289844137365,424.8313742722179,988.0740954681509
1533059193.05,480.0,840.0,972.6449220686828,457.00977699659455,877.6925904531847
1533059193.054,523.0772462322113,911.4854677763738,937.2608705025115,463.4560035153246,495.3851809063696
1533059193.0579998,726.1628945019168,786.3767484421979,866.5289844137365,489.2013621882896,732.3092474925168
1533059193.062,769.240140734128,732.7534968843959,848.8550671524349,495.6344062397012,901.9203906947433
1533059193.065,633.8455075355773,786.3767484421979,813.4710155862632,450.5767329451829,934.231476132962
1533059193.069,480.0,840.0,707.3912949748853,411.95210370207616,990.7703618127393
1533059193.073,467.69941710864884,750.6523160050547,707.3912949748853,418.39833022080626,1249.2314761329621
1533059193.0770001,609.2317386966339,661.2680291080221,778.1231810636601,418.39833022080626,1289.6148190936299
1533059193.081,670.7724623221131,697.0290644472526,760.4492638023586,424.8313742722179,1095.7703618127393
1533059193.085,652.3089849288452,768.5145322236262,742.7391294974885,469.8890475667362,848.0777713595545
1533059193.089,523.0772462322113,732.7534968843959,654.3333261474121,405.51905965066453,594.998162054298
1533059193.093,473.8497085543244,750.6523160050547,618.9492745812404,360.46138635614625,541.1555427191092
1533059193.0970001,664.6221708764375,822.1377837814284,672.0072434087136,431.2644183236295,810.3851809063696
1533059193.101,769.240140734128,822.1377837814284,742.7391294974885,502.06745029111283,969.2278002415584
1533059193.1039999,695.3862311610567,857.8622162185716,760.4492638023586,534.2590354828079,966.5370477340754
1533059193.1079998,560.004201018747,911.4854677763738,689.6811606700153,495.6344062397012,1055.381505014966
1533059193.1120002,560.004201018747,732.7534968843959,813.4710155862632,534.2590354828079,934.231476132962
1533059193.1160002,787.6910150711548,554.021525992418,990.3188393299847,611.4951115017027,990.7703618127393
1533059193.12,904.6221708764375,714.8912806658242,919.5869532412097,617.9281555531144,1076.9240665861469
1533059193.1239998,843.0814472509584,1018.731970891978,760.4492638023586,598.6290233988794,861.5370477340754
1533059193.1279998,683.0856482697054,1161.7029064447252,548.2173884924656,521.3797649126661,543.8462952265922
1533059193.1320002,455.38623116105657,1215.3261580025273,530.543471231164,405.51905965066453,756.5370477340754
1533059193.1360002,541.5407236254791,1215.3261580025273,548.2173884924656,405.51905965066453,1300.383342960668
1533059193.14,775.3904321798036,1179.5651226632967,618.9492745812404,527.8128089640778,1149.6129811479282
1533059193.144,713.8497085543245,1072.35522244978,795.7970983249618,560.0043941557728,756.5370477340754
1533059193.147,621.5449246442262,1072.35522244978,760.4492638023586,534.2590354828079,845.3815050149659
1533059193.151,498.46347739326785,1036.5941871105495,742.7391294974885,534.2590354828079,931.540723625479
1533059193.155,560.004201018747,982.9709355527474,778.1231810636601,521.3797649126661,1171.1555427191092
1533059193.159,781.5407236254791,1108.0796548869232,795.7970983249618,527.8128089640778,1058.0777713595544
1533059193.1629999,787.6910150711548,1179.5651226632967,707.3912949748853,547.1251235856311,761.924066586147
1533059193.167,701.5491256629733,1090.2174386683516,725.0652122361869,540.6920795342195,875.0018379457016
1533059193.171,553.8539095730716,1054.456403329121,831.1811498911333,508.51367680984293,893.8481331722941
1533059193.175,535.3904321798036,929.3476839949453,884.2029016750382,482.76831813687795,1017.6889145617811
1533059193.179,726.1628945019168,911.4854677763738,990.3188393299847,560.0043941557728,1068.8462952265922
1533059193.1829998,689.2359397153809,947.2465031156041,1043.3768081574578,572.8704822585961,551.924066586147
1533059193.186,553.8539095730716,857.8622162185716,1114.1086942462327,553.5713501043612,619.231476132962
1533059193.19,480.0,857.8622162185716,1255.5724664237825,572.8704822585961,729.6129811479282
1533059193.194,541.5407236254791,893.6232515578021,1220.2246319011792,534.2590354828079,794.2296381872602
1533059193.198,769.240140734128,947.2465031156041,1131.7826115075345,521.3797649126661,982.6925904531847
1533059193.2020001,800.004201018747,982.9709355527474,1149.4927458124043,521.3797649126661,985.3833429606677
1533059193.206,713.8497085543245,1054.456403329121,1096.4347769849312,514.9467208612546,1160.381505014966
1533059193.21,652.3089849288452,1143.8406902261536,1096.4347769849312,534.2590354828079,969.2278002415584
1533059193.214,640.0084020374941,1090.2174386683516,990.3188393299847,495.6344062397012,842.6907525074829
1533059193.218,787.6910150711548,1054.456403329121,919.5869532412097,508.51367680984293,1246.5352097883735
1533059193.2220001,800.004201018747,1000.8697546734063,1025.702890896156,579.3167087773262,1222.3074095468148
1533059193.226,640.0084020374941,1000.8697546734063,954.9710048073814,585.7497528287378,1074.2278002415583
1533059193.2289999,553.8539095730716,1018.731970891978,919.5869532412097,592.1827968801495,1060.7685238670376
1533059193.2329998,510.7766633408602,982.9709355527474,866.5289844137365,547.1251235856311,1130.7666859213357
1533059193.2370002,713.8497085543245,1054.456403329121,866.5289844137365,624.3743820718445,1103.8481331722942
1533059193.2410002,873.8455075355773,1251.0505904396705,866.5289844137365,708.0435021421509,788.8481331722941
1533059193.245,763.0772462322113,1322.5726611181315,919.5869532412097,637.2404701746677,656.924066586147
1533059193.2489998,578.467678412015,1197.4639417839558,937.2608705025115,585.7497528287378,901.9203906947433
1533059193.2529998,615.3946331985507,1179.5651226632967,760.4492638023586,611.4951115017027,993.4611143202225
1533059193.2570002,904.6221708764375,1197.4639417839558,512.8695539698623,669.4320553663628,918.0759334138527
1533059193.2610002,941.5491256629733,1251.0505904396705,601.2753573199387,605.0620674502911,702.6944283988865
1533059193.265,769.240140734128,1340.434877336703,689.6811606700153,514.9467208612546,907.3074095468149
1533059193.269,498.46347739326785,1322.5726611181315,654.3333261474121,379.7737009776996,1063.4592763745206
1533059193.272,326.1544924644227,982.9709355527474,972.6449220686828,399.08601559925296,786.1518668277055
1533059193.276,676.9227537677888,750.6523160050547,1202.5507146398775,708.0435021421509,834.6129811479282
1533059193.28,627.6952160899018,1090.2174386683516,831.1811498911333,405.51905965066453,780.7703618127393
1533059193.284,455.38623116105657,1501.2680291080221,336.021730226141,154.4853345051081,834.6129811479282
1533059193.2879999,621.5449246442262,1626.3767484421978,300.63767865996937,444.1436888937713,780.7703618127393
1533059193.292,350.7808643596073,1429.7825613316484,565.8913057537673,321.84993958035807,1049.9999999999998
1533059193.296,387.69521608990186,1233.188374221099,583.6014400586371,263.91299571569806,1276.155542719109
1533059193.3,720.0,1072.35522244978,742.7391294974885,489.2013621882896,845.3815050149659
1533059193.304,572.3173869663394,965.1087193341758,1007.9927565912865,469.8890475667362,608.4629522659243
1533059193.3079998,381.5449246442263,1000.8697546734063,1131.7826115075345,289.658354388663,778.0740954681509
1533059193.311,227.6994171086489,857.8622162185716,1273.2826007286524,244.60068109414473,821.1537047734074
1533059193.315,406.1586934831697,679.1302453265937,1414.7463729062022,495.6344062397012,1023.0759334138527
1533059193.319,861.5449246442262,732.7534968843959,1556.210145083752,804.6050752499176,1192.6925904531847
1533059193.323,744.6263718951845,1054.456403329121,1432.420290167504,611.4951115017027,1044.6129811479282
1533059193.3270001,553.8539095730716,1340.434877336703,954.9710048073814,392.65297154784133,918.0759334138527
1533059193.331,560.004201018747,1411.9203451130768,831.1811498911333,534.2590354828079,1001.5388856797772
1533059193.335,492.3131859475923,1304.6738419974727,1114.1086942462327,482.76831813687795,1246.5352097883735
1533059193.339,584.6179698576905,1215.3261580025273,1131.7826115075345,386.20674502911123,1351.5352097883735
1533059193.343,664.6221708764375,1215.3261580025273,1007.9927565912865,450.5767329451829,1243.8444572808903
1533059193.3470001,578.467678412015,1161.7029064447252,1114.1086942462327,437.71064484235967,1074.2278002415583
1533059193.351,350.7808643596073,1018.731970891978,1308.6304352512557,321.84993958035807,1130.7666859213357
1533059193.3539999,350.7808643596073,875.7610353392305,1450.0942074288055,341.14907173459295,1039.2314761329621
1533059193.3579998,683.0856482697054,840.0,1485.478258994977,534.2590354828079,980.0018379457016
1533059193.3620002,812.3173869663395,982.9709355527474,1255.5724664237825,566.4374382071844,713.4629522659243
1533059193.3660002,701.5491256629733,1215.3261580025273,1025.702890896156,463.4560035153246,734.9999999999998
1533059193.37,553.8539095730716,1108.0796548869232,937.2608705025115,399.08601559925296,980.0018379457016
1533059193.3739998,510.7766633408602,929.3476839949453,919.5869532412097,379.7737009776996,912.6944283988865
1533059193.3779998,670.7724623221131,1072.35522244978,884.2029016750382,373.340656926288,845.3815050149659
1533059193.3820002,781.5407236254791,1054.456403329121,919.5869532412097,444.1436888937713,1052.6907525074828
1533059193.3860002,763.0772462322113,982.9709355527474,884.2029016750382,560.0043941557728,1009.6166570393318
1533059193.39,596.9311558052827,1108.0796548869232,831.1811498911333,566.4374382071844,1006.9203906947433
1533059193.394,412.30898492884535,1125.9784740075822,778.1231810636601,373.340656926288,883.0740954681509
1533059193.397,560.004201018747,1161.7029064447252,831.1811498911333,366.8944304075579,732.3092474925168
1533059193.401,707.699417108649,1108.0796548869232,901.9130359799082,450.5767329451829,893.8481331722941
1533059193.405,541.5407236254791,965.1087193341758,901.9130359799082,341.14907173459295,920.7666859213357
1533059193.409,406.1586934831697,893.6232515578021,1061.0507254187598,328.2829836317697,1117.3074095468148
1533059193.4129999,467.69941710864884,911.4854677763738,1025.702890896156,444.1436888937713,842.6907525074829
1533059193.417,689.2359397153809,822.1377837814284,919.5869532412097,527.8128089640778,656.924066586147
1533059193.421,775.3904321798036,697.0290644472526,954.9710048073814,585.7497528287378,883.0740954681509
1533059193.425,689.2359397153809,661.2680291080221,990.3188393299847,643.6866966933978,654.2333140786639
1533059193.429,553.8539095730716,571.9203451130768,972.6449220686828,598.6290233988794,796.9203906947433
1533059193.4329998,498.46347739326785,679.1302453265937,919.5869532412097,534.2590354828079,1235.7666859213357
1533059193.436,609.2317386966339,679.1302453265937,795.7970983249618,476.32209161814785,1224.998162054298
1533059193.44,695.3862311610567,768.5145322236262,654.3333261474121,450.5767329451829,1270.7685238670376
1533059193.444,664.6221708764375,965.1087193341758,512.8695539698623,476.32209161814785,1348.8444572808905
1533059193.448,480.0,893.6232515578021,583.6014400586371,405.51905965066453,1286.9240665861469
1533059193.4520001,307.70361812739594,857.8622162185716,742.7391294974885,315.40371306162797,1001.5388856797772
1533059193.456,406.1586934831697,893.6232515578021,813.4710155862632,354.0283423047346,1014.998162054298
1533059193.46,553.8539095730716,840.0,1007.9927565912865,444.1436888937713,1200.7703618127393
1533059193.464,652.3089849288452,697.0290644472526,1290.9565179899541,669.4320553663628,656.924066586147
1533059193.468,646.1586934831697,643.4058128894505,1432.420290167504,746.6681313852577,839.9999999999998
1533059193.4720001,455.38623116105657,929.3476839949453,1167.166663073706,553.5713501043612,982.6925904531847
1533059193.476,480.0,1090.2174386683516,972.6449220686828,437.71064484235967,1023.0759334138527
1533059193.4789999,646.1586934831697,840.0,1131.7826115075345,508.51367680984293,1133.4629522659243
1533059193.4829998,584.6179698576905,643.4058128894505,1344.0144868174273,605.0620674502911,969.2278002415584
1533059193.4870002,578.467678412015,732.7534968843959,1237.8985491624808,637.2404701746677,1141.5352097883735
1533059193.4910002,498.46347739326785,1000.8697546734063,831.1811498911333,560.0043941557728,1219.6166570393318
1533059193.495,412.30898492884535,1000.8697546734063,618.9492745812404,411.95210370207616,899.2296381872602
1533059193.4989998,603.0814472509584,857.8622162185716,618.9492745812404,399.08601559925296,745.7685238670375
1533059193.5029998,787.6910150711548,875.7610353392305,565.8913057537673,566.4374382071844,1009.6166570393318
1533059193.5070002,750.7766633408602,947.2465031156041,583.6014400586371,650.1197407448094,818.4629522659243
1533059193.5110002,529.240140734128,1036.5941871105495,760.4492638023586,572.8704822585961,907.3074095468149
1533059193.515,516.9269547865357,893.6232515578021,866.5289844137365,547.1251235856311,770.0018379457016
1533059193.519,738.4634773932679,679.1302453265937,866.5289844137365,572.8704822585961,866.924066586147
1533059193.522,812.3173869663395,643.4058128894505,884.2029016750382,605.0620674502911,1125.3851809063697
1533059193.526,732.3131859475923,697.0290644472526,972.6449220686828,643.6866966933978,718.8444572808904
1533059193.53,633.8455075355773,643.4058128894505,1007.9927565912865,675.8650994177743,694.6166570393318
1533059193.534,676.9227537677888,714.8912806658242,919.5869532412097,656.552784796221,1093.0740954681507
1533059193.5379999,830.7682613033661,875.7610353392305,636.6594088861103,572.8704822585961,1106.5388856797772
1533059193.542,880.0084020374941,1072.35522244978,530.543471231164,624.3743820718445,786.1518668277055
1533059193.546,818.467678412015,1197.4639417839558,725.0652122361869,656.552784796221,605.7666859213357
1533059193.55,738.4634773932679,1179.5651226632967,831.1811498911333,630.807426123256,869.61481909363
1533059193.554,738.4634773932679,1268.9494095603295,778.1231810636601,662.9858288476327,1176.5370477340755
1533059193.5579998,824.6179698576905,1143.8406902261536,778.1231810636601,669.4320553663628,982.6925904531847
1533059193.561,818.467678412015,1018.731970891978,795.7970983249618,624.3743820718445,934.231476132962
1533059193.565,812.3173869663395,1000.8697546734063,866.5289844137365,708.0435021421509,883.0740954681509
1533059193.569,689.2359397153809,947.2465031156041,866.5289844137365,630.807426123256,823.8444572808904
1533059193.573,541.5407236254791,965.1087193341758,795.7970983249618,527.8128089640778,963.8462952265922
1533059193.5770001,720.0,857.8622162185716,901.9130359799082,566.4374382071844,936.9222286404452
1533059193.581,898.471879430762,929.3476839949453,866.5289844137365,592.1827968801495,891.1518668277055
1533059193.585,898.471879430762,1179.5651226632967,725.0652122361869,656.552784796221,751.1555427191092
1533059193.589,664.6221708764375,1251.0505904396705,725.0652122361869,566.4374382071844,691.9203906947433
1533059193.593,449.235939715381,1072.35522244978,795.7970983249618,463.4560035153246,648.8462952265922
1533059193.5970001,701.5491256629733,982.9709355527474,919.5869532412097,605.0620674502911,823.8444572808904
1533059193.601,904.6221708764375,1143.8406902261536,778.1231810636601,695.1774140393277,980.0018379457016
1533059193.6039999,855.3946331985507,1465.543596670879,601.2753573199387,656.552784796221,1001.5388856797772
1533059193.6079998,646.1586934831697,1376.1593097738464,618.9492745812404,527.8128089640778,1101.1518668277056
1533059193.6120002,461.5491256629734,982.9709355527474,760.4492638023586,444.1436888937713,907.3074095468149
1533059193.6160002,658.471879430762,911.4854677763738,884.2029016750382,521.3797649126661,651.5370477340754
1533059193.62,898.471879430762,1215.3261580025273,831.1811498911333,579.3167087773262,686.5388856797772
1533059193.6239998,793.8539095730715,1394.0581288945052,654.3333261474121,527.8128089640778,850.7685238670375
