TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 20:54:28.222,-0.081712686,-0.3443798,-0.7883597,-0.023166666,0.15430985,-0.29031873,-0.4029821,0.17351602,0.71580523,-0.25368172,0.083934486,0.6622801,0.83334994,-0.13881075,-0.15330204,0.8083977,0.6354346,-0.21857287,-0.39347053,0.68720305,824.3956,809.0842,813.91943,819.15753,761.53845,0.18048095703125,0.0306396484375,0.98553466796875,2.714080810546875,-2.52716064453125,2.7215576171875,1,1.0,1.0,1.0,1.0,30.00
2021-07-23 20:54:29.228,0.06494043,-0.4552144,-0.45714346,0.26698202,0.32220832,-0.27266002,-0.23362812,0.40164384,0.9515464,-0.18970622,0.09194479,0.7927,0.8748302,-0.013933469,-0.088259295,0.746249,0.60603476,-0.24284193,-0.4064478,0.69304746,805.05493,805.05493,811.9048,797.8022,840.9158,0.1787109375,0.0284423828125,0.9832763671875,2.1832275390625,-2.280426025390625,2.572021484375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:30.243,0.25437608,-0.33848965,-0.36356118,-0.1454291,0.32209393,-0.33309343,-0.42130893,0.2092692,0.8966533,-0.009862013,-0.03576484,0.7825494,0.8989199,-0.028771523,-0.25358775,0.7842548,0.73117965,-0.29094905,-0.4380464,0.69149184,799.81683,811.0989,812.71063,813.91943,807.47253,0.18017578125,0.03729248046875,0.98248291015625,2.983245849609375,-2.848663330078125,2.699127197265625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:31.252,0.580788,0.37211186,0.19071303,0.637789,0.3006985,-0.30350378,-0.35607234,0.09479433,0.5953198,0.041768122,0.12353484,0.8078491,0.9268921,-0.030292785,-0.29131642,0.888071,0.7193291,-0.25311083,-0.26318648,0.722574,824.7985,821.5751,804.65204,819.9634,864.68866,0.1771240234375,0.03790283203125,0.9788818359375,2.758941650390625,-1.62994384765625,2.03369140625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:32.264,0.91763943,0.5479523,0.572265,0.9026254,0.17070225,-0.35252792,-0.18282597,0.22247408,0.78894925,0.049022313,0.3239529,1.0184838,0.76102227,0.027505318,-0.112409815,0.73159564,0.7065692,-0.17660244,-0.25233504,0.52665174,794.57874,802.23444,802.23444,793.7729,774.83514,0.18218994140625,0.03564453125,0.9833984375,3.170166015625,-2.684173583984375,2.91595458984375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:33.286,0.6133891,0.1222616,0.6401937,0.7115995,0.15548754,-0.37010434,-0.032061912,0.27239308,1.2880795,0.12639035,0.2271033,0.8875789,0.654656,-0.11901793,-0.08062531,0.7427155,0.65861636,-0.23379087,-0.3466739,0.55479735,784.5055,804.65204,805.05493,786.9231,866.30035,0.18109130859375,0.0374755859375,0.98486328125,2.64678955078125,-2.340240478515625,2.28790283203125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:34.288,0.30833623,0.18777646,0.028710334,0.46226794,0.40634003,-0.25986183,-0.24143645,0.44479313,1.2935132,0.058274493,0.16621555,1.3314625,0.70983213,0.0547205,-0.028963381,0.69472235,0.77306306,-0.24278456,-0.35299638,0.62499166,834.87177,832.8571,835.6777,841.31866,853.00366,0.17840576171875,0.0347900390625,0.9808349609375,2.938385009765625,-2.788848876953125,2.79632568359375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:35.307,0.6317035,0.29172206,0.4524368,1.165175,0.34589174,-0.4765536,-0.011366054,0.4836084,0.85520846,-0.08394277,0.18290392,1.3069589,0.64829373,0.13830113,0.0041467515,0.5487597,0.7062911,-0.17874007,-0.40103894,0.5242092,789.7436,801.4286,807.8755,809.4872,794.57874,0.17523193359375,0.036865234375,0.979736328125,3.03558349609375,-2.250518798828125,2.355194091796875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:36.328,0.50215423,-0.04695213,0.03424826,0.42562616,0.4915072,-0.13059036,-0.37999266,0.29192725,1.0969164,0.031533025,-0.15132271,0.8249467,0.89637464,0.092306584,-0.002459111,0.9010119,0.708617,-0.15489012,-0.4410438,0.467651,784.10254,800.2198,801.4286,807.0696,754.2857,0.18206787109375,0.03759765625,0.9857177734375,2.28790283203125,-2.392578125,2.400054931640625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:37.349,0.2423701,-0.068552,0.06254162,0.45961958,0.37640116,-0.11515433,-0.18378203,0.31920862,1.0935234,0.019254873,0.16228448,1.0100776,0.85242075,0.01626474,-0.031931426,0.72452164,0.6917548,-0.035912763,-0.3276304,0.20980684,785.31134,798.60803,800.6227,774.83514,732.1245,0.1810302734375,0.0477294921875,0.98284912109375,2.998199462890625,-3.312225341796875,2.624359130859375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:38.371,0.3838329,-0.21857966,-0.1119235,0.46695498,0.30502963,-0.18851237,-0.18260163,0.27153113,0.5666283,-0.13537152,0.24816588,0.9057363,0.8608715,-0.15771107,-0.2244758,0.61075217,0.6457473,-0.03649435,-0.28833207,0.41541556,778.86444,800.2198,807.47253,794.57874,925.12823,0.176025390625,0.03533935546875,0.98126220703125,3.170166015625,-2.699127197265625,2.7215576171875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 20:54:39.376,0.82292324,0.38693067,-0.049771424,0.53992295,0.14418225,-0.20623866,-0.16644678,0.078668326,0.8921244,-0.009950719,0.13324289,0.7634962,0.51688147,-0.021824954,0.020218585,0.60813046,0.43152428,-0.03786521,-0.25861028,0.36375874,799.011,802.6374,803.44324,801.8315,763.1502,0.18695068359375,0.04327392578125,0.98028564453125,2.94586181640625,-2.743988037109375,2.429962158203125,1,1.0,1.0,1.0,1.0,30.00
