TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-07-23 21:45:24.534,-0.08781738,-0.17396118,-0.32111195,0.51190305,0.59879744,-0.5151253,-0.033221923,0.53479815,1.1685733,-0.16392285,0.13827974,0.7564771,1.7333885,-0.07403061,-0.13021699,1.1088061,1.6262782,-0.09901115,-0.22212802,0.9535754,780.07324,799.41394,800.6227,794.57874,869.92676,-0.173583984375,0.02459716796875,0.98931884765625,-3.701019287109375,-1.607513427734375,-5.001983642578125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:25.555,-0.2376298,-0.29100794,-0.35094056,0.3244593,0.19988826,-0.52226377,-0.20914248,0.25477654,1.0956467,-0.20413311,0.037682034,0.6402551,1.6720681,-0.06651625,-0.31818023,0.81566703,1.5883715,-0.32889467,-0.37029755,0.8926268,785.7143,801.4286,799.41394,786.9231,827.2161,-0.2384033203125,-0.0284423828125,0.94903564453125,5.330963134765625,0.28411865234375,5.046844482421875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:26.556,-0.2376298,-0.54351884,-0.494327,0.47445238,0.19988826,-0.3161423,-0.310386,0.32463548,1.0956467,-0.18812299,-0.035507247,0.59760654,1.6720681,-0.29302868,-0.23174115,0.79149604,1.5883715,-0.47161236,-0.6082043,0.79455274,778.46155,790.54944,797.3993,775.64105,722.4542,-0.17584228515625,0.04119873046875,0.97369384765625,2.130889892578125,-3.192596435546875,3.22998046875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:27.581,-0.2376298,-0.45819464,-0.4306448,-0.15216392,0.19988826,-0.2571084,-0.443309,-0.13800074,1.0956467,0.07955353,-0.29769397,0.4355327,1.6720681,-0.07791607,-0.23271467,0.6034929,1.5883715,-0.48633325,-0.43899104,0.7479365,835.2747,801.4286,801.4286,813.91943,870.7326,-0.1654052734375,0.07257080078125,0.98297119140625,1.80938720703125,-2.691650390625,4.598236083984375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:28.602,-0.2376298,-0.2499228,-0.41339576,0.10063743,0.19988826,-0.369345,-0.16800496,0.54857415,1.0956467,0.26513323,-0.06851372,0.54068315,1.6720681,-0.09627616,-0.11973968,0.88512534,1.5883715,-0.3956955,-0.3654255,0.4744099,774.43225,788.93774,791.75824,793.36993,869.5238,-0.16143798828125,0.03424072265625,0.97955322265625,5.450592041015625,-1.727142333984375,3.06549072265625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:29.637,-0.23412937,-0.052955084,-0.49551475,0.25172177,0.5025624,-0.12627155,-0.051292796,0.40927896,1.3232852,0.3325877,0.042355806,0.6934739,1.4483925,-0.09497519,-0.13157396,0.8530279,1.1688569,-0.4602078,-0.2911495,0.50222707,800.6227,796.5934,802.23444,805.05493,859.85345,-0.13311767578125,0.1055908203125,0.94561767578125,1.652374267578125,-7.40203857421875,5.921630859375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:30.639,0.39458734,-0.054268155,-0.37356994,0.25109136,0.40269536,-0.20298044,-0.07197533,0.24892336,1.3226763,0.21955785,-0.13705538,0.6300842,1.352387,-0.19810225,-0.31895316,0.70618105,1.1255046,-0.5306794,-0.5537232,0.3092465,797.8022,799.81683,805.4579,792.1612,769.59705,-0.1541748046875,0.0633544921875,0.9698486328125,2.564544677734375,-6.332855224609375,-1.973876953125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:31.658,0.7041016,-0.1354922,-0.059084415,0.5426686,0.47108516,-0.27760133,-0.14059012,0.30113897,1.2596756,0.09292641,0.09005449,0.5684984,1.1881598,-0.09249092,-0.11509468,0.48046428,1.3283808,-0.35475492,-0.3545726,0.15217601,796.1905,811.50183,802.6374,796.99634,888.0586,-0.1627197265625,0.06488037109375,0.97802734375,3.282318115234375,-1.248626708984375,2.115936279296875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:32.701,0.40648982,0.21393675,0.9112705,0.3344576,0.49906346,-0.03865398,0.26146492,0.4611015,1.1978772,0.09218417,0.50308067,0.62509674,1.2634897,0.026063826,0.1282946,0.4475957,1.377074,-0.042921394,-0.10197338,0.1755859,807.8755,805.8608,809.89014,806.6667,787.72894,-0.18341064453125,0.02838134765625,0.98004150390625,2.691650390625,0.919647216796875,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:33.740,0.30700356,0.30595592,0.72591925,0.09592919,0.28643158,-0.03964334,-0.060782984,-0.120970584,0.50930256,0.11125341,0.433577,0.33236155,1.2251239,0.05223357,-0.018209081,0.3428806,1.07463,-0.20610084,-0.21685469,0.2490988,763.1502,793.36993,799.41394,796.99634,835.2747,-0.2625732421875,0.056396484375,0.9515380859375,5.84686279296875,-0.426177978515625,3.2000732421875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:34.768,0.2831042,-0.10361783,-0.35677344,0.094634354,0.28761983,-0.26555347,-0.46193463,-0.04606175,0.8216829,0.23901555,0.06757056,0.37857378,1.1732061,0.07772626,-0.058156617,0.3717282,1.0420408,-0.21289463,-0.2765677,0.24231453,805.4579,804.65204,804.2491,805.4579,835.2747,-0.32080078125,0.0994873046875,0.9056396484375,1.375732421875,4.605712890625,2.6318359375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:35.775,0.2512528,-0.06583969,-0.43094406,0.09301035,0.28910062,-0.21112688,-0.2973086,0.032407854,0.8077874,0.15164629,0.13483053,0.22009073,1.0981412,-0.012145286,-0.016765913,0.40528566,0.9975321,-0.30586445,-0.30084002,0.23368238,803.0403,804.2491,809.4872,809.0842,865.09155,-0.31353759765625,0.10888671875,0.92974853515625,2.55706787109375,-2.4224853515625,3.072967529296875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:36.785,0.9531981,-0.13950524,0.089027405,1.0462539,0.6450521,-0.30256325,-0.27015695,0.56158906,0.9561512,0.20691837,0.13106401,0.7382131,1.1877404,-0.11330377,-0.01143077,0.6406921,1.2066275,-0.29100457,-0.39624608,0.40051168,824.7985,811.0989,801.4286,788.1319,799.81683,-0.2734375,0.10540771484375,0.95355224609375,1.7645263671875,-5.06927490234375,-1.203765869140625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:37.812,1.1434658,0.026505955,0.32080922,0.9582861,0.79719424,-0.2700919,-0.07940906,0.77377236,0.965639,0.20977095,0.16267824,0.6984649,1.3371305,-0.1681399,-0.19151387,0.7155975,1.2583312,-0.3042862,-0.40336072,0.5191028,776.04395,804.65204,806.26373,803.8461,752.674,-0.27984619140625,0.10296630859375,0.947509765625,1.98883056640625,-3.028106689453125,1.024322509765625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:38.835,0.19867201,0.050462045,-0.055820882,0.67788196,0.41274625,-0.29637086,-0.25434878,0.65537506,0.90594465,0.06772742,0.12010982,0.5671928,1.3897649,-0.026294187,-0.21836887,0.5433119,1.2390717,-0.5541077,-0.61981833,0.46233425,828.8278,808.2784,807.0696,806.6667,791.75824,-0.29638671875,0.0849609375,0.947021484375,2.056121826171875,-1.846771240234375,2.16827392578125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:39.838,0.4536839,-0.017013986,6.4868556E-4,0.83465326,0.3816048,-0.30269718,-0.2874788,0.6070568,0.8145303,0.092136495,0.11112274,0.35315895,1.5281962,-0.011032093,-0.123382725,0.6097213,1.179348,-0.39907,-0.5802091,0.40173748,846.9597,805.05493,796.5934,810.696,826.0073,-0.348388671875,0.0604248046875,0.90228271484375,1.4056396484375,-2.115936279296875,1.6748046875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:40.846,1.2545781,0.13645545,0.16086966,1.2716236,0.85147977,-0.08655342,-0.37855524,0.87243545,0.7034206,0.18461682,0.039485417,0.43585667,1.3278667,-0.15798305,-0.10224122,0.71858966,1.208519,-0.35555598,-0.4740434,0.38483363,795.38464,803.44324,805.4579,789.7436,710.3663,-0.3629150390625,0.0408935546875,0.91790771484375,1.65985107421875,-3.162689208984375,1.00189208984375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:41.886,0.7806476,-0.063969575,0.030421883,1.0266135,0.6566192,-0.025561394,-0.49125943,0.78945774,0.7327052,0.29302916,-0.12860312,0.49402392,1.3150328,-0.1505809,-0.12102071,0.65973854,1.1387609,-0.26619515,-0.651206,0.41417718,815.12823,806.6667,804.2491,806.26373,756.7033,-0.3814697265625,0.019775390625,0.9041748046875,2.415008544921875,2.9010009765625,1.9439697265625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:42.915,0.20660992,-0.18033554,0.0059970254,0.6856731,0.23314162,-0.32725906,-0.5257876,0.21245241,0.4626025,0.21492292,-0.039672814,0.4496165,1.3614801,-0.0034269579,-0.10997629,0.5795377,1.1073853,-0.4041117,-0.4556947,0.5041123,791.75824,806.6667,803.0403,797.3993,870.7326,-0.464599609375,0.01263427734375,0.87274169921875,1.487884521484375,-0.7476806640625,2.669219970703125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:43.917,0.20287058,-0.33854353,-0.10709522,0.6461742,0.29885888,-0.17173429,-0.3759437,0.17615926,0.63116187,-0.047153402,-0.05710795,0.34614962,1.2749283,0.094716854,-0.038836624,0.5563956,1.0481976,-0.29305553,-0.31744477,0.44508287,776.04395,805.05493,803.44324,809.89014,821.5751,-0.436279296875,0.02197265625,0.88287353515625,3.058013916015625,-2.355194091796875,2.848663330078125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:44.938,0.20015424,-0.28176928,0.05564321,0.59775734,0.35556886,-0.42586005,-0.07449226,0.38971683,0.72169435,0.037934963,0.070498474,0.48251432,0.98992074,-0.1222606,-0.14368808,0.5319198,1.0690325,-0.2440417,-0.4495967,0.45917007,806.6667,811.50183,799.011,806.6667,917.47253,-0.4561767578125,0.019775390625,0.8670654296875,3.701019287109375,-3.686065673828125,2.03369140625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:45.954,0.46541005,-0.12475061,0.17200531,0.5602723,0.26950106,-0.3647954,0.2296583,0.41657394,0.76293623,0.036790933,0.122922875,0.62192786,1.1508526,-0.19063489,-0.13465494,0.5194902,1.0452585,-0.4247722,-0.42064348,0.24209936,817.5458,806.6667,803.44324,808.2784,865.4945,-0.37847900390625,0.025390625,0.90191650390625,-1.00189208984375,-10.048828125,-3.192596435546875,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:46.965,0.49749416,-0.09956681,-0.06768218,0.062107626,0.3618405,-0.17820096,-0.025994662,0.33273914,0.9072992,0.09413837,0.08849211,0.6920467,1.1097546,-0.05636139,-0.20299217,0.38156494,0.9460101,-0.19611481,-0.3606471,0.07011166,791.75824,805.4579,796.99634,796.1905,853.00366,-0.28070068359375,-0.05560302734375,0.9451904296875,7.902984619140625,-10.27313232421875,8.8226318359375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:47.984,0.5841597,-0.23424213,0.043708805,0.3255869,0.4764481,0.044900022,-0.14736699,0.64549476,0.85564476,0.16695936,0.096250124,0.65740395,1.1763661,0.0098017445,0.056283314,0.5761581,1.1117464,-0.27890915,-0.32548857,0.42733824,787.326,803.8461,813.1135,815.5311,803.0403,-0.28936767578125,-0.06591796875,0.9375,2.893524169921875,-2.13836669921875,2.88604736328125,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:49.016,0.7281174,-0.32316846,0.014385184,0.5671066,0.44605064,-0.37529844,-0.19647227,0.28866118,0.87485045,0.23650825,-0.092211895,0.76938057,1.2597374,0.056008462,-0.051780425,0.64442414,0.9152139,-0.34269178,-0.3787358,0.23730117,819.15753,808.68134,815.9341,804.2491,753.0769,-0.291015625,-0.065185546875,0.9395751953125,2.803802490234375,-2.654266357421875,3.03558349609375,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:50.057,0.5734832,-0.117013685,-0.15676707,0.37813187,0.5281098,-0.2627735,-0.25388128,0.36335272,0.86203974,0.16083059,-0.101922736,0.80885,1.211225,0.05368721,-0.17430247,0.5174735,0.7306432,-0.30818948,-0.34760374,0.28810376,780.87915,809.89014,809.89014,803.44324,818.7546,-0.29339599609375,-0.06280517578125,0.93829345703125,2.833709716796875,-1.936492919921875,2.220611572265625,1,1.0,1.0,1.0,1.0,20.00
2021-07-23 21:45:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-07-23 21:45:51.089,0.3656734,-0.2993874,-0.37536693,0.13425332,0.5163896,-0.12075057,-0.26350045,0.4383214,0.593071,-0.103764415,0.07196961,0.9847288,1.2143737,-0.012937618,-0.12115647,0.5700642,0.9306774,-0.2673818,-0.33362672,0.22690378,839.304,810.293,800.2198,817.1429,801.8315,-0.29718017578125,-0.052001953125,0.941162109375,2.9608154296875,-2.190704345703125,2.130889892578125,1,1.0,1.0,1.0,1.0,20.00
